essay_id,pred
AAAXMP138200001357202810_OR,4
2271006754,3
2271004514,4
2221002267,4
AAAXMP138200000734682810_OR,3
AAAXMP138200001306232850_OR,5
AAAXMP138200001334302144_OR,4
AAAXMP138200001516832810_OR,5
2171001088,3
5.3667E+12,4
AAAXMP138200001921532810_OR,4
4.2349E+12,4
AAAXMP138200000495332810_OR,4
2251003334,4
AAAXMP138200002154882850_OR,4
AAAXMP138200001764172810_OR,4
AAAXMP138200001518352125_OR_cleaned,4
AAAXMP138200001284562125_OR,4
AAAXMP138200001223762125_OR,5
2221002097,4
AAAXMP138200001721042810_OR,4
2091007539,3
AAAXMP138200002154492850_OR,3
AAAXMP138200000485172125_OR,4
AAAXMP138200001925422144_OR,3
2251000513,3
2141006162,4
AAAXMP138200001806622810_OR,4
2241005709,3
AAAXMP138200000780482810_OR,4
2221005347,3
AAAXMP138200000867302144_OR,4
5.08274E+12,4
AAAXMP138200002023692850_OR,4
2241006152,4
2251002397,4
2251003784,3
2171005610,4
AAAXMP138200001876182125_OR,5
2431006717,3
AAAXMP138200001202352125_OR,4
5.32398E+12,4
AAAXMP138200001328302125_OR,5
2311000031,4
AAAXMP138200000564482850_OR,4
2251000360,4
AAAXMP138200001747422144_OR,3
AAAXMP138200001562252125_OR,4
AAAXMP138200001610142810_OR,3
AAAUUP138180000378272125_OR,3
2271004662,3
2251006228,4
2241004532,4
2091004394,4
AAAXMP138200000726092850_OR,4
AAAXMP138200000820232144_OR,4
AAAXMP138200001405652810_OR,4
AAAXMP138200001304322850_OR,4
5.76482E+12,4
AAAXMP138200001537282810_OR,4
AAAXMP138200001211802810_OR,4
AAAXMP138200001029702810_OR,3
AAAXMP138200001167102850_OR,3
AAAXMP138200001051812850_OR,4
AAAXMP138200002100142144_OR,4
5.34827E+12,3
AAAUUP138180000158372125_OR,4
AAAXMP138200000770082125_OR,4
AAAXMP138200002072082810_OR,4
2221002054,4
AAAXMP138200001691232125_OR,4
AAAXMP138200001946182144_OR,4
2171006705,4
AAAXMP138200001290032850_OR,4
5.74696E+12,4
2221000078,4
2221006874,4
AAAXMP138200000754222125_OR,3
2251004527,4
2171000448,4
AAAXMP138200001226372850_OR,4
AAAXMP138200002152862810_OR,4
2141006111,3
AAAUUP138180000312342125_OR,4
AAAXMP138200001655292850_OR,5
AAAXMP138200002030372810_OR,5
AAAXMP138200000933462144_OR,4
AAAXMP138200002141282810_OR,4
2251001056,4
AAAXMP138200000825552144_OR,4
AAAXMP138200000568802125_OR,4
5.31318E+12,3
2221007145,4
AAAXMP138200001070272810_OR,4
AAAXMP138200002155012810_OR,4
5.98728E+12,4
AAAXMP138200001222242810_OR,4
AAAXMP138200001331312810_OR,4
AAAXMP138200001890362144_OR,4
AAAXMP138200001828952125_OR,4
AAAXMP138200001361472125_OR,4
AAAXMP138200001976322125_OR,4
AAAXMP138200001407702125_OR,5
5.64413E+12,5
5.27296E+12,4
AAAXMP138200001060132125_OR,4
AAAXMP138200002057362810_OR,4
AAAXMP138200001727722850_OR,3
AAAXMP138200002038362850_OR,3
2251005639,3
2221005398,4
2431006636,4
2021006312,3
AAAXMP138200000524612125_OR,3
2421003251,4
2311000553,4
AAAUUP138180000388232125_OR,4
AAAXMP138200001612762144_OR,4
AAAXMP138200000909852125_OR,3
5.60207E+12,5
AAAXMP138200000924492144_OR,4
2271004336,3
AAAXMP138200001242702850_OR,3
2221004766,4
AAAXMP138200001706622144_OR,4
2221001058,4
4.69521E+12,5
2311001819,3
5.16006E+12,4
2221000698,3
2091006354,4
AAAXMP138200000907232810_OR,4
AAAXMP138200002185462125_OR,4
AAAXMP138200001826312144_OR,4
AAAXMP138200001405382144_OR,4
5.73839E+12,4
2271005456,3
AAAXMP138200001682072810_OR,4
2271006142,3
AAAXMP138200002011972810_OR,4
AAAXMP138200000911472850_OR,4
5.64213E+12,4
2081000272,4
2431004323,4
2021006771,4
AAAXMP138200001089432144_OR,5
AAAXMP138200002053812125_OR,4
AAAXMP138200002033122810_OR,4
2081005185,3
AAAXMP138200001991322144_OR,4
4.81597E+12,5
2241002149,4
2091005439,3
AAAXMP138200000465212850_OR,4
AAAXMP138200001514992144_OR,3
2431000620,4
AAAXMP138200000838392144_OR,3
AAAXMP138200002073852125_OR,3
AAAXMP138200001502232850_OR,4
AAAXMP138200001607692810_OR,3
AAAXMP138200000959552850_OR,4
AAAXMP138200002073202810_OR,4
AAAXMP138200002144682810_OR,4
AAAXMP138200000808062125_OR,4
AAAXMP138200001905162144_OR,4
AAAXMP138200002096352810_OR,4
5.04604E+12,4
2271004841,4
AAAXMP138200000791152810_OR,4
AAAXMP138200002018632125_OR,3
2251000459,3
2221004642,4
2421006820,3
2171006756,4
2081007111,4
AAAXMP138200001773632125_OR,4
AAAXMP138200000982442850_OR,4
AAAXMP138200001712142125_OR,4
2271003844,3
AAAXMP138200001241242125_OR,5
AAAXMP138200001032422810_OR,4
2091002316,4
AAAXMP138200001615162810_OR,4
AAAXMP138200001816142810_OR,4
AAAXMP138200000889842850_OR,4
AAAXMP138200002107102810_OR,4
5.90796E+12,4
AAAXMP138200001821212810_OR,3
5.78372E+12,3
AAAXMP138200000594342810_OR,4
AAAXMP138200002148722810_OR,4
2241003005,4
2171003862,4
AAAXMP138200001856332850_OR,4
AAAXMP138200000885062850_OR,4
AAAUUP138180000028912125_OR,4
AAAXMP138200001701322125_OR,3
AAAXMP138200001932572125_OR,4
AAAXMP138200000789542850_OR,4
AAAXMP138200001828082144_OR,4
AAAXMP138200002164062810_OR,4
AAAXMP138200001090822810_OR,4
2021002163,5
2141006235,4
AAAXMP138200001703342144_OR,4
AAAXMP138200000889612810_OR,4
AAAXMP138200001738552850_OR,4
AAAXMP138200001858092125_OR,4
AAAXMP138200001118372144_OR,5
2081004421,4
2271005910,3
2421006650,3
2311001096,3
AAAXMP138200001960722125_OR,5
2021007041,4
AAAXMP138200001846672144_OR,3
AAAXMP138200001945142125_OR,4
2171004222,4
AAAXMP138200001088392810_OR,4
5.33069E+12,3
AAAXMP138200001091642125_OR,4
AAAXMP138200001921712125_OR,4
2241007566,4
2241000367,2
2241007311,4
2021003372,4
2171004982,3
AAAXMP138200000568922850_OR,4
5.24416E+12,4
5.53202E+12,5
AAAXMP138200001448162125_OR,4
2251006058,4
2171007272,3
AAAXMP138200001818422144_OR,4
AAAXMP138200001491692810_OR,4
AAAXMP138200001224162850_OR,4
AAAXMP138200001033832810_OR,3
AAAXMP138200001058482125_OR,3
2221000418,4
AAAUUP138180000265812125_OR_cleaned,2
AAAXMP138200001125362810_OR,4
AAAXMP138200000980572810_OR,4
AAAXMP138200001816032125_OR,4
2241000936,4
AAAXMP138200002056912810_OR,4
AAAXMP138200002169372125_OR,4
AAAXMP138200001905182144_OR,5
AAAXMP138200001198862810_OR,4
2241006136,4
AAAXMP138200001176772810_OR,4
AAAXMP138200001909712125_OR,4
2141004399,4
5.16164E+12,5
2091000691,3
AAAXMP138200000881852125_OR,4
4.91818E+12,4
AAAXMP138200000705952810_OR,5
5.49822E+12,4
5.64198E+12,5
AAAXMP138200002146692850_OR,4
AAAXMP138200001906672810_OR,4
2141005816,4
AAAXMP138200001007022125_OR,4
AAAXMP138200001770052850_OR,4
2141006081,4
AAAXMP138200001986012125_OR,4
AAAXMP138200001832802810_OR,4
AAAXMP138200002183952125_OR,4
2221000582,4
2021004760,4
AAAXMP138200001655152810_OR,4
AAAXMP138200000992162125_OR,4
2251006201,4
2221002135,4
AAAXMP138200001597182810_OR,4
2081006564,3
AAAXMP138200001050382125_OR,4
AAAXMP138200001492802125_OR,4
AAAXMP138200001416192125_OR,3
AAAXMP138200001948752144_OR,5
2081005355,4
AAAXMP138200002215212810_OR,5
2431006911,3
AAAXMP138200001743972144_OR,5
AAAXMP138200001524922144_OR,4
AAAXMP138200002116342850_OR,4
5.26244E+12,4
AAAXMP138200002201932850_OR,4
2081006785,4
AAAXMP138200001797792125_OR,3
2241000618,4
AAAXMP138200001096242125_OR,4
AAAXMP138200001660242144_OR,5
2271001183,4
AAAXMP138200001830412850_OR,3
AAAXMP138200000667702850_OR,4
2311002980,4
AAAXMP138200002115452810_OR,3
2251002753,3
2141002728,3
AAAXMP138200001120412125_OR,4
2171005601,4
AAAXMP138200001862202125_OR,4
AAAXMP138200001797232850_OR,4
AAAXMP138200001118412125_OR,5
2241006756,3
2221003069,3
2311000189,3
AAAXMP138200002107212125_OR,3
2221000400,3
AAAXMP138200000741442810_OR,4
AAAXMP138200001855232144_OR,4
2141004798,4
AAAXMP138200001926882125_OR,5
AAAXMP138200000970792125_OR,4
AAAXMP138200002081702144_OR,4
AAAXMP138200001934622125_OR,4
AAAXMP138200002146532850_OR,3
AAAXMP138200000955892125_OR,4
AAAXMP138200002096232810_OR,4
AAAXMP138200001564992810_OR,4
AAAXMP138200001959372144_OR,4
AAAXMP138200001268792810_OR,4
AAAXMP138200000682652810_OR,4
2221005142,4
AAAXMP138200000570812810_OR,4
AAAXMP138200000797362810_OR,3
AAAXMP138200002136402144_OR,4
2421007729,3
2021002112,4
2271006118,3
2221001937,4
5.6503E+12,4
2021001001,3
AAAXMP138200001224102810_OR,4
AAAXMP138200001655102850_OR,3
2221001481,4
5.78837E+12,3
AAAXMP138200000590112125_OR,4
2021004816,4
AAAXMP138200001858572125_OR,4
AAAXMP138200000752592144_OR,4
2221004944,4
2091007512,4
2141006073,4
2081002194,4
2251002338,4
AAAXMP138200001071422850_OR,4
AAAUUP138180000036092125_OR,4
2091000836,4
2091002006,4
AAAXMP138200001617352810_OR,5
2311002114,4
AAAXMP138200001091512810_OR,4
2251007259,3
AAAXMP138200001902732125_OR,4
AAAXMP138200001775942850_OR,4
AAAXMP138200000801402144_OR,4
2091006630,4
AAAXMP138200000690172810_OR,4
AAAXMP138200000539562810_OR,4
AAAXMP138200001008822125_OR,4
2171004770,4
2221001902,4
AAAXMP138200001690332850_OR,4
4.84513E+12,4
2251004969,4
AAAUUP138180000391812125_OR,3
AAAXMP138200000889572810_OR,5
AAAXMP138200001772802144_OR,4
2141003325,4
2241001762,4
AAAXMP138200000957352810_OR,4
AAAXMP138200002100852810_OR,4
2311007221,4
2171006802,4
AAAXMP138200000987502144_OR,4
AAAXMP138200000708872850_OR,4
2251006783,3
AAAXMP138200001861262850_OR,3
5.3303E+12,4
2081000361,3
2271003526,4
2021006584,3
AAAXMP138200001032242850_OR,3
AAAXMP138200001681892810_OR,4
AAAXMP138200000578432810_OR,4
4.99102E+12,4
2271004506,4
2221007781,4
AAAXMP138200002174202144_OR,4
AAAXMP138200001782132144_OR,5
AAAXMP138200001610172850_OR,4
2421006072,3
AAAXMP138200000915112850_OR,5
AAAXMP138200001266342810_OR,4
2021004794,4
2421005726,4
AAAXMP138200002141252810_OR,4
2251003822,4
AAAXMP138200000506402125_OR,4
2141002043,3
2021007815,4
AAAXMP138200000481562810_OR,5
2091002260,4
AAAXMP138200001867702144_OR,4
AAAXMP138200001957322125_OR,5
AAAXMP138200001742882144_OR,4
AAAXMP138200001904272125_OR,4
5.41889E+12,4
AAAXMP138200001941932144_OR,5
AAAXMP138200000953672810_OR,5
AAAXMP138200000789222850_OR,4
AAAXMP138200001031292850_OR,4
2021002902,4
AAAXMP138200000665552810_OR,4
2021003186,3
AAAXMP138200001236962810_OR,4
5.32046E+12,4
AAAXMP138200001029592144_OR,4
2171006551,4
2091006729,3
AAAXMP138200001272272850_OR,4
AAAXMP138200001176672850_OR,4
2271003071,4
5.66259E+12,4
AAAXMP138200001446572850_OR,3
AAAXMP138200001823032850_OR,4
2271001540,3
AAAXMP138200000950982125_OR,4
AAAXMP138200002153462125_OR,4
2431006083,4
AAAXMP138200001126332125_OR,5
AAAXMP138200001497712850_OR,4
2271001663,3
AAAXMP138200000801472125_OR,5
AAAXMP138200001728332850_OR,5
AAAXMP138200002055472810_OR,3
2431002941,5
AAAXMP138200001387742125_OR,4
AAAUUP138180000390522125_OR,4
2221002151,4
AAAXMP138200001772382810_OR,4
AAAXMP138200001114932125_OR,4
5.53385E+12,5
AAAXMP138200001125892850_OR,4
AAAXMP138200001623922125_OR,4
2251005477,5
AAAXMP138200000929432125_OR,4
2021007343,4
AAAXMP138200002053442810_OR,4
AAAXMP138200000717572810_OR,3
2021001043,4
AAAXMP138200001057142850_OR,4
AAAXMP138200001978662810_OR,4
AAAXMP138200001317042850_OR,4
AAAXMP138200000846392810_OR,4
AAAXMP138200001362812850_OR,4
2431007730,4
5.72763E+12,4
AAAXMP138200001101032144_OR,4
AAAXMP138200000579182125_OR,4
AAAXMP138200002109082810_OR,3
AAAXMP138200001353372810_OR,4
2141005409,4
2021000314,4
2141007151,4
AAAXMP138200002006242810_OR,4
2141007045,3
2241000049,3
AAAXMP138200001906282144_OR,4
2251000289,4
2431007071,3
AAAXMP138200001122302850_OR,4
5.30193E+12,4
2221003085,4
5.22543E+12,4
AAAUUP138180000400922125_OR,3
2021005677,3
AAAXMP138200001123762810_OR,4
AAAXMP138200001597192810_OR,3
2431005800,4
AAAXMP138200000727092810_OR,4
AAAXMP138200002044162810_OR,4
2091004351,4
AAAXMP138200001653222125_OR,5
AAAXMP138200000678732810_OR,4
AAAXMP138200002065482850_OR,3
5.26016E+12,4
AAAXMP138200001334672125_OR,4
AAAXMP138200001779802144_OR,5
AAAXMP138200001594042810_OR,4
AAAXMP138200000966772125_OR,4
AAAXMP138200001461232810_OR,5
AAAXMP138200000925102810_OR,4
AAAXMP138200000679212850_OR,4
2271001736,4
AAAXMP138200000521212810_OR,4
AAAXMP138200001366512810_OR,3
2221002925,3
2141002922,4
AAAXMP138200001624872850_OR,3
AAAUUP138180000398902125_OR,3
AAAXMP138200001956402125_OR,3
AAAXMP138200002108702810_OR,5
AAAXMP138200001573342810_OR,4
AAAXMP138200000669692810_OR,4
AAAXMP138200001997972850_OR,4
AAAXMP138200001358202810_OR,4
AAAXMP138200001992552810_OR,4
AAAXMP138200000792592850_OR,4
AAAXMP138200001013952810_OR,4
2251006252,4
AAAXMP138200001695792125_OR,4
2241005415,3
AAAXMP138200001915622125_OR,4
AAAXMP138200001035382125_OR,4
AAAXMP138200000590122144_OR,4
5.73584E+12,4
AAAXMP138200000722192850_OR,4
5.91385E+12,4
5.50309E+12,4
AAAXMP138200001596202144_OR,5
2141000377,3
AAAXMP138200001638732144_OR,4
AAAXMP138200001253542810_OR,4
AAAXMP138200002065622850_OR,4
AAAXMP138200000607092144_OR,4
2251004501,4
2081003913,4
AAAXMP138200001291462144_OR,4
AAAXMP138200000997112144_OR,4
2241001614,4
AAAXMP138200002030612810_OR,4
2221006017,4
AAAXMP138200001296232810_OR,4
AAAXMP138200001970152810_OR,4
AAAXMP138200001845902850_OR,4
2091004220,3
AAAXMP138200001601572810_OR,4
2431002312,4
AAAUUP138180000394932125_OR,3
AAAXMP138200001883682125_OR,4
AAAXMP138200001982802144_OR,3
AAAXMP138200000935362144_OR,4
AAAXMP138200001464262850_OR,5
AAAXMP138200001205062810_OR,4
2431004374,2
2081003883,3
AAAXMP138200002200562850_OR,3
AAAXMP138200001708552144_OR,3
533045115212610thLitB,4
AAAXMP138200001679252125_OR,4
AAAXMP138200001139492125_OR,4
AAAUUP138180000258382125_OR,4
AAAXMP138200002124082810_OR,4
AAAXMP138200001724132810_OR,4
5.06006E+12,4
2091005251,4
AAAXMP138200000890122850_OR,4
AAAXMP138200000984122144_OR,4
AAAUUP138180000053552125_OR,4
2021001183,3
AAAXMP138200001838202850_OR,4
2221002224,4
AAAXMP138200000975032125_OR,4
2141001748,3
AAAXMP138200001343742810_OR,4
AAAXMP138200002039062810_OR,4
AAAXMP138200002039702810_OR,4
AAAXMP138200000695702850_OR,4
2141002116,4
5.32044E+12,4
2431001626,4
2431001308,4
AAAXMP138200001979122810_OR,4
AAAXMP138200000890092850_OR,4
AAAXMP138200000985832144_OR,5
AAAXMP138200001783882850_OR,4
AAAXMP138200001705662810_OR,3
2251002923,4
2081003654,3
2421002026,4
AAAXMP138200000967232144_OR,4
2431003611,4
AAAXMP138200001571702850_OR,5
AAAXMP138200000963332810_OR,4
2021004531,4
2241003978,5
AAAXMP138200001953602144_OR,4
AAAXMP138200001829572850_OR,4
2141002663,4
5.06481E+12,4
2431006610,4
AAAXMP138200000819582125_OR,5
2311000375,4
AAAXMP138200000991092144_OR,4
AAAXMP138200002198312810_OR,5
AAAXMP138200001534902125_OR,4
5.63631E+12,4
5.48852E+12,4
2251007542,4
AAAXMP138200001887892850_OR,4
2421001313,3
2221007510,3
AAAXMP138200001261522810_OR,4
2311000359,5
5.65497E+12,4
AAAXMP138200002023052850_OR,4
5.76295E+12,5
AAAXMP138200001230262810_OR,4
AAAXMP138200000769302125_OR,3
2081007013,4
AAAXMP138200000739682810_OR,4
2311003137,4
AAAXMP138200001037222810_OR,4
5.47197E+12,4
2171006063,3
2251003181,4
AAAXMP138200000481462810_OR,3
AAAXMP138200002060552810_OR,4
5.2727E+12,4
2021004883,3
AAAXMP138200000599862810_OR,3
AAAXMP138200001031112810_OR,4
AAAXMP138200001480012144_OR,4
AAAXMP138200000869932144_OR,4
AAAXMP138200001340432810_OR,4
5.60315E+12,4
AAAXMP138200001101202125_OR,4
AAAXMP138200001208372810_OR,3
2021007351,4
2171000430,4
AAAXMP138200000981422125_OR,4
AAAXMP138200002153442125_OR,4
AAAUUP138180000132922125_OR,4
2221000060,4
AAAXMP138200001320902810_OR,4
AAAXMP138200001232342810_OR,4
AAAXMP138200001078522125_OR,4
AAAXMP138200000546392850_OR,4
2421005084,4
AAAXMP138200001037822125_OR,4
AAAXMP138200001380022144_OR,4
2421001551,4
2241000014,4
AAAXMP138200001431822125_OR,4
2081004847,3
AAAXMP138200001117512144_OR,5
AAAXMP138200001455722810_OR,4
AAAXMP138200001997982850_OR,4
2251002605,3
2171002033,3
AAAXMP138200000733712810_OR,4
2021002261,4
2091003878,4
AAAXMP138200001304732810_OR,4
AAAXMP138200000540742125_OR,4
2251001234,4
AAAXMP138200001988442810_OR,4
AAAXMP138200001832552144_OR,4
AAAXMP138200001998912850_OR,3
4.64031E+12,4
5.39957E+12,5
AAAXMP138200001539402144_OR,4
AAAXMP138200001754402144_OR,5
AAAXMP138200001633402810_OR,4
AAAXMP138200001341032850_OR,4
AAAXMP138200000771192144_OR,4
5.49577E+12,4
2141007801,3
AAAUUP138180000405692125_OR,4
AAAXMP138200000639022125_OR,4
AAAXMP138200001664182810_OR,4
5.32078E+12,4
AAAXMP138200000927242850_OR,4
AAAXMP138200001000532125_OR,3
AAAXMP138200000934952125_OR,4
AAAXMP138200001608872810_OR,5
2241001169,3
AAAXMP138200000651262850_OR,4
AAAXMP138200002199092850_OR,3
AAAXMP138200001103892144_OR,4
AAAXMP138200001025722125_OR,4
2241002122,4
2271006401,3
2421003545,4
AAAXMP138200001926642144_OR,5
AAAXMP138200000680282810_OR,4
2021000802,4
AAAXMP138200000734152810_OR,4
5.7843E+12,4
AAAXMP138200001860672144_OR,5
2241005733,4
AAAXMP138200002160482850_OR,4
AAAXMP138200001424192850_OR,4
AAAXMP138200001911532125_OR,4
AAAXMP138200000644042144_OR,5
AAAXMP138200001295672144_OR,5
AAAXMP138200001538992850_OR,4
AAAXMP138200000514932125_OR,4
AAAXMP138200002121962810_OR,4
2021002945,3
2021000241,4
5.25264E+12,4
AAAXMP138200001413362850_OR,4
AAAXMP138200001104192144_OR,5
2311005725,4
AAAXMP138200001421022850_OR,4
AAAXMP138200001375882144_OR,5
2141006782,4
AAAXMP138200001124302810_OR,4
2221003573,3
AAAXMP138200001769312144_OR,4
2421005343,4
2081004251,3
AAAXMP138200000656102810_OR,4
AAAXMP138200002114552144_OR,4
AAAXMP138200001429012125_OR,5
AAAXMP138200001042792125_OR,4
AAAXMP138200000633662144_OR,4
2431004480,3
AAAXMP138200000886312125_OR,4
2241001355,3
AAAXMP138200002030872810_OR,4
2021006851,4
AAAUUP138180000060102125_OR,3
AAAXMP138200000512262810_OR,4
AAAXMP138200001791572125_OR,5
5.72403E+12,4
2311004354,4
AAAXMP138200001967542850_OR,3
2271007351,4
AAAXMP138200001453612850_OR,4
AAAXMP138200001606092144_OR,4
AAAXMP138200002065812810_OR,4
AAAXMP138200001613672125_OR,4
AAAUUP138180000392592125_OR,4
2311005202,3
4.85554E+12,5
2021000047,4
2091000267,3
2431001871,4
AAAXMP138200000718272144_OR,4
5.37539E+12,4
2141007053,4
AAAXMP138200000780752810_OR,4
AAAXMP138200002198012810_OR,4
AAAXMP138200000747182810_OR,4
2081003484,4
AAAXMP138200000597942810_OR,4
AAAXMP138200000978792125_OR,4
AAAXMP138200000571642810_OR,4
AAAXMP138200001820662144_OR,4
AAAXMP138200001888872125_OR,4
AAAXMP138200002098792850_OR,4
AAAXMP138200000910722810_OR,4
AAAXMP138200000559132810_OR,4
AAAXMP138200001384002810_OR,4
AAAUUP138180000132792125_OR,4
AAAXMP138200001738842810_OR,4
AAAXMP138200001104922144_OR,4
2141005298,4
AAAXMP138200001835002144_OR,4
2241003811,4
2091000666,4
AAAXMP138200001107422144_OR,4
AAAXMP138200000793642850_OR,5
AAAXMP138200001976922850_OR,5
AAAXMP138200001023312850_OR,2
5.40953E+12,4
AAAXMP138200002003492810_OR,3
AAAXMP138200000860152125_OR,5
AAAUUP138180000065642125_OR,4
524578115212010thLitAB,3
2171004133,3
AAAXMP138200000506082850_OR,4
AAAXMP138200000810212850_OR,5
AAAXMP138200000807592810_OR,4
AAAXMP138200001527622144_OR,4
AAAXMP138200001473242125_OR,4
5.07177E+12,4
AAAXMP138200001804052850_OR,4
AAAXMP138200001492942125_OR,5
AAAXMP138200001507442125_OR,4
AAAXMP138200002046722850_OR,5
5.57777E+12,4
AAAXMP138200001865092125_OR,4
2171000545,4
AAAXMP138200001925482125_OR,4
AAAXMP138200000914162125_OR,3
AAAXMP138200001165372850_OR,4
2221002241,4
2141002299,4
AAAXMP138200001374992125_OR,5
AAAXMP138200000812362144_OR,5
AAAXMP138200001905202144_OR,4
2081003310,5
AAAXMP138200000570622810_OR,4
AAAXMP138200001041642850_OR,5
AAAXMP138200000845972850_OR,4
2311004222,3
5.75372E+12,4
2241004915,3
2221004502,3
2221003000,4
AAAXMP138200002092392125_OR,4
5.25893E+12,4
AAAXMP138200001057242144_OR,5
AAAXMP138200000587462850_OR,4
AAAXMP138200001258542144_OR,4
AAAXMP138200000878612810_OR,3
2141003597,4
AAAXMP138200001617772810_OR,4
AAAXMP138200001254602810_OR,5
AAAXMP138200002216352850_OR,4
2271001582,4
2081003891,4
2091000895,4
AAAXMP138200001399552125_OR,4
AAAXMP138200001912192810_OR,4
AAAXMP138200001607762144_OR,4
AAAXMP138200001478372125_OR,4
AAAXMP138200000751052144_OR,4
5.78838E+12,4
AAAXMP138200000575432810_OR,4
AAAXMP138200001194172144_OR,4
AAAXMP138200001441642125_OR,4
AAAXMP138200000935112850_OR,4
5.30183E+12,4
AAAXMP138200000562362810_OR,5
AAAXMP138200001614542810_OR,4
AAAXMP138200002138242125_OR,4
AAAXMP138200000652272125_OR,4
2241001266,4
AAAXMP138200002047382850_OR,3
AAAXMP138200001477502810_OR,4
2431006229,4
2271002171,4
2141006537,5
AAAXMP138200002153162810_OR,4
2241005504,4
2271004387,3
2421006323,4
5.13227E+12,4
AAAXMP138200001247042125_OR,3
5.58501E+12,4
2141000482,4
4.88419E+12,5
AAAXMP138200000972662144_OR,4
AAAXMP138200002004142144_OR,4
AAAXMP138200002011852810_OR,4
2221000485,3
2221003824,4
AAAXMP138200000917262125_OR,4
AAAXMP138200001765362125_OR,4
AAAXMP138200001077742850_OR,4
AAAXMP138200001691662850_OR,4
AAAXMP138200000503782144_OR,4
2251000114,5
5.73749E+12,4
2431002738,4
AAAXMP138200000831462144_OR,4
AAAXMP138200000783072810_OR,5
AAAXMP138200001714392810_OR,4
2171002581,4
AAAXMP138200001767932144_OR,5
AAAXMP138200001326472125_OR,4
AAAXMP138200001852722125_OR,4
2091002766,4
AAAXMP138200001103502144_OR,4
2221003590,4
AAAXMP138200000811452125_OR,4
5.48168E+12,5
AAAXMP138200002089562125_OR,4
AAAXMP138200001690002810_OR,3
AAAXMP138200000968412810_OR,4
2311005423,4
2141000342,3
AAAXMP138200001237352810_OR,4
AAAXMP138200001277232810_OR,4
AAAXMP138200000730812850_OR,4
AAAXMP138200001803592144_OR,4
2241004753,3
2081002267,4
AAAXMP138200001992912810_OR,4
AAAXMP138200001375672810_OR,4
2311006713,4
AAAXMP138200001234492144_OR,4
AAAXMP138200000570652850_OR,4
AAAXMP138200001776062810_OR,4
AAAXMP138200001036952810_OR,4
5.79776E+12,4
AAAXMP138200001312532810_OR,4
2251002656,4
AAAXMP138200000786452125_OR,4
AAAXMP138200001793482125_OR,4
AAAXMP138200002150022144_OR,5
AAAXMP138200001538482125_OR,4
2081002470,4
2091005625,4
2081001414,4
AAAXMP138200000580302850_OR,4
AAAUUP138180000297252125_OR,4
2311001380,3
5.74325E+12,4
5.66224E+12,3
AAAXMP138200000889012810_OR,4
2241004231,3
2271001701,4
5.47198E+12,2
5.47201E+12,6
AAAXMP138200001024822144_OR,4
2271001426,3
AAAXMP138200000751922810_OR,4
2311005067,4
AAAXMP138200000500802125_OR,5
AAAXMP138200001171842850_OR,5
2271005821,3
2421001747,4
AAAXMP138200001845742125_OR,5
2241004575,4
AAAXMP138200000538612144_OR,4
AAAXMP138200001495202125_OR,4
